date,rnum,rank,rankInten,rankOldAndNew,movieCd,rnum,movieNm,openDt,salesAmt,salesShare,salesInten,salesChange,salesAcc,audiCnt,audiInten,audiChange,audiAcc,scrnCnt,showCnt
20171127,7,20171127,7,20171127,2,20171127,OLD,20171127,20168754,20171127,7,20171127,7호실,20171127,2017-11-15,20171127,31679400,20171127,1.7,20171127,-26438500,20171127,-45.5,20171127,2613596039,20171127,4196,20171127,-3129,20171127,-42.7,20171127,338416,20171127,282,20171127,516
20171127,8,20171127,8,20171127,3,20171127,OLD,20171127,20173903,20171127,8,20171127,역모-반란의 시대,20171127,2017-11-23,20171127,15386000,20171127,0.8,20171127,-17239900,20171127,-52.8,20171127,178739800,20171127,2294,20171127,-1981,20171127,-46.3,20171127,23951,20171127,291,20171127,556
20171127,9,20171127,9,20171127,1,20171127,OLD,20171127,20174222,20171127,9,20171127,키드냅,20171127,2017-11-22,20171127,14504000,20171127,0.8,20171127,-23884100,20171127,-62.2,20171127,186585200,20171127,2059,20171127,-2556,20171127,-55.4,20171127,23979,20171127,147,20171127,413
20171127,10,20171127,10,20171127,0,20171127,NEW,20171127,20173581,20171127,10,20171127,기억의 밤,20171127,2017-11-29,20171127,8760000,20171127,0.5,20171127,8760000,20171127,100,20171127,27424000,20171127,1752,20171127,1752,20171127,100,20171127,4903,20171127,6,20171127,7
20171128,1,20171128,1,20171128,0,20171128,OLD,20171128,20165748,20171128,1,20171128,꾼,20171128,2017-11-22,20171128,1085874200,20171128,60.8,20171128,-88392300,20171128,-7.5,20171128,15745147548,20171128,149371,20171128,-10526,20171128,-6.6,20171128,1998412,20171128,1275,20171128,6715
20171128,2,20171128,2,20171128,0,20171128,OLD,20171128,20168221,20171128,2,20171128,저스티스 리그,20171128,2017-11-15,20171128,167066900,20171128,9.4,20171128,-7122200,20171128,-4.1,20171128,13738361195,20171128,22695,20171128,-655,20171128,-2.8,20171128,1667414,20171128,676,20171128,2755
20171128,3,20171128,3,20171128,0,20171128,OLD,20171128,20174622,20171128,3,20171128,해피 데스데이,20171128,2017-11-08,20171128,110015500,20171128,6.2,20171128,-9981200,20171128,-8.3,20171128,10668269355,20171128,15072,20171128,-1348,20171128,-8.2,20171128,1337219,20171128,488,20171128,1648
20171128,4,20171128,4,20171128,0,20171128,OLD,20171128,20175121,20171128,4,20171128,토르: 라그나로크,20171128,2017-10-25,20171128,81682700,20171128,4.6,20171128,-8269300,20171128,-9.2,20171128,38625278095,20171128,11189,20171128,-1096,20171128,-8.9,20171128,4776150,20171128,428,20171128,989
20171128,5,20171128,5,20171128,0,20171128,OLD,20171128,20179942,20171128,5,20171128,러빙 빈센트,20171128,2017-11-09,20171128,72393200,20171128,4.1,20171128,2467300,20171128,3.5,20171128,1763989500,20171128,9825,20171128,514,20171128,5.5,20171128,220447,20171128,210,20171128,502
20171128,6,20171128,6,20171128,0,20171128,OLD,20171128,20172742,20171128,6,20171128,범죄도시,20171128,2017-10-03,20171128,35610000,20171128,2.0,20171128,2302500,20171128,6.9,20171128,56248708349,20171128,4756,20171128,337,20171128,7.6,20171128,6871085,20171128,235,20171128,393
20171128,7,20171128,7,20171128,0,20171128,OLD,20171128,20168754,20171128,7,20171128,7호실,20171128,2017-11-15,20171128,22343400,20171128,1.3,20171128,-9336000,20171128,-29.5,20171128,2635939439,20171128,3210,20171128,-986,20171128,-23.5,20171128,341626,20171128,280,20171128,505
20171128,8,20171128,8,20171128,0,20171128,OLD,20171128,20173903,20171128,8,20171128,역모-반란의 시대,20171128,2017-11-23,20171128,18903500,20171128,1.1,20171128,3517500,20171128,22.9,20171128,197643300,20171128,2910,20171128,616,20171128,26.9,20171128,26861,20171128,299,20171128,570
20171128,9,20171128,9,20171128,1,20171128,OLD,20171128,20173581,20171128,9,20171128,기억의 밤,20171128,2017-11-29,20171128,15529300,20171128,0.9,20171128,6769300,20171128,77.3,20171128,42953300,20171128,2233,20171128,481,20171128,27.5,20171128,7136,20171128,23,20171128,23
20171128,10,20171128,10,20171128,1,20171128,OLD,20171128,20175441,20171128,10,20171128,채비,20171128,2017-11-09,20171128,13903000,20171128,0.8,20171128,3502000,20171128,33.7,20171128,1159336164,20171128,2204,20171128,586,20171128,36.2,20171128,160647,20171128,100,20171128,167
20171129,1,20171129,1,20171129,0,20171129,OLD,20171129,20165748,20171129,1,20171129,꾼,20171129,2017-11-22,20171129,1175320600,20171129,37.3,20171129,89446400,20171129,8.2,20171129,16920468148,20171129,201523,20171129,52152,20171129,34.9,20171129,2199935,20171129,1008,20171129,4614
20171129,2,20171129,2,20171129,7,20171129,OLD,20171129,20173581,20171129,2,20171129,기억의 밤,20171129,2017-11-29,20171129,561258200,20171129,17.8,20171129,545728900,20171129,3514.2,20171129,604211500,20171129,97245,20171129,95012,20171129,4254.9,20171129,104381,20171129,704,20171129,3266
20171129,3,20171129,3,20171129,0,20171129,NEW,20171129,20178581,20171129,3,20171129,오리엔트 특급 살인,20171129,2017-11-29,20171129,556848900,20171129,17.7,20171129,556848900,20171129,100,20171129,566087900,20171129,94340,20171129,94340,20171129,100,20171129,95441,20171129,629,20171129,2485
20171129,4,20171129,4,20171129,19,20171129,OLD,20171129,20161762,20171129,4,20171129,반드시 잡는다,20171129,2017-11-29,20171129,355845700,20171129,11.3,20171129,350778700,20171129,6922.8,20171129,416670700,20171129,59907,20171129,59344,20171129,10540.7,20171129,67174,20171129,557,20171129,2591
20171129,5,20171129,5,20171129,-3,20171129,OLD,20171129,20168221,20171129,5,20171129,저스티스 리그,20171129,2017-11-15,20171129,125437500,20171129,4.0,20171129,-41629400,20171129,-24.9,20171129,13863798695,20171129,20511,20171129,-2184,20171129,-9.6,20171129,1687925,20171129,464,20171129,1195
20171129,6,20171129,6,20171129,0,20171129,NEW,20171129,20040695,20171129,6,20171129,이프 온리,20171129,2004-10-29,20171129,80563500,20171129,2.6,20171129,80563500,20171129,100,20171129,5603442500,20171129,14260,20171129,14260,20171129,100,20171129,873890,20171129,159,20171129,603
20171129,7,20171129,7,20171129,-2,20171129,OLD,20171129,20179942,20171129,7,20171129,러빙 빈센트,20171129,2017-11-09,20171129,65694400,20171129,2.1,20171129,-6698800,20171129,-9.3,20171129,1829683900,20171129,10673,20171129,848,20171129,8.6,20171129,231120,20171129,167,20171129,383
20171129,8,20171129,8,20171129,-5,20171129,OLD,20171129,20174622,20171129,8,20171129,해피 데스데이,20171129,2017-11-08,20171129,52042700,20171129,1.7,20171129,-57972800,20171129,-52.7,20171129,10720312055,20171129,8752,20171129,-6320,20171129,-41.9,20171129,1345971,20171129,289,20171129,598
20171129,9,20171129,9,20171129,-5,20171129,OLD,20171129,20175121,20171129,9,20171129,토르: 라그나로크,20171129,2017-10-25,20171129,42396300,20171129,1.3,20171129,-39286400,20171129,-48.1,20171129,38667674395,20171129,6856,20171129,-4333,20171129,-38.7,20171129,4783006,20171129,225,20171129,370
20171129,10,20171129,10,20171129,0,20171129,OLD,20171129,20175441,20171129,10,20171129,채비,20171129,2017-11-09,20171129,10630000,20171129,0.3,20171129,-3273000,20171129,-23.5,20171129,1169966164,20171129,2035,20171129,-169,20171129,-7.7,20171129,162682,20171129,49,20171129,63
20171130,1,20171130,1,20171130,0,20171130,OLD,20171130,20165748,20171130,1,20171130,꾼,20171130,2017-11-22,20171130,898433200,20171130,35.0,20171130,-276887400,20171130,-23.6,20171130,17818901348,20171130,124399,20171130,-77124,20171130,-38.3,20171130,2324334,20171130,944,20171130,4456
20171130,2,20171130,2,20171130,0,20171130,OLD,20171130,20173581,20171130,2,20171130,기억의 밤,20171130,2017-11-29,20171130,502241400,20171130,19.6,20171130,-59016800,20171130,-10.5,20171130,1106452900,20171130,69328,20171130,-27917,20171130,-28.7,20171130,173709,20171130,714,20171130,3291
20171130,3,20171130,3,20171130,0,20171130,OLD,20171130,20178581,20171130,3,20171130,오리엔트 특급 살인,20171130,2017-11-29,20171130,441016400,20171130,17.2,20171130,-115832500,20171130,-20.8,20171130,1007104300,20171130,60764,20171130,-33576,20171130,-35.6,20171130,156205,20171130,649,20171130,2625
20171130,4,20171130,4,20171130,0,20171130,OLD,20171130,20161762,20171130,4,20171130,반드시 잡는다,20171130,2017-11-29,20171130,264702100,20171130,10.3,20171130,-91143600,20171130,-25.6,20171130,681372800,20171130,37426,20171130,-22481,20171130,-37.5,20171130,104600,20171130,554,20171130,2489
20171130,5,20171130,5,20171130,0,20171130,OLD,20171130,20168221,20171130,5,20171130,저스티스 리그,20171130,2017-11-15,20171130,76947500,20171130,3.0,20171130,-48490000,20171130,-38.7,20171130,13940746195,20171130,10825,20171130,-9686,20171130,-47.2,20171130,1698750,20171130,423,20171130,914
20171130,6,20171130,6,20171130,0,20171130,OLD,20171130,20040695,20171130,6,20171130,이프 온리,20171130,2004-10-29,20171130,65496300,20171130,2.6,20171130,-15067200,20171130,-18.7,20171130,5668938800,20171130,8896,20171130,-5364,20171130,-37.6,20171130,882786,20171130,157,20171130,610
20171130,7,20171130,7,20171130,0,20171130,OLD,20171130,20179942,20171130,7,20171130,러빙 빈센트,20171130,2017-11-09,20171130,60549000,20171130,2.4,20171130,-5145400,20171130,-7.8,20171130,1890232900,20171130,8293,20171130,-2380,20171130,-22.3,20171130,239413,20171130,171,20171130,360
20171130,8,20171130,8,20171130,1,20171130,OLD,20171130,20175121,20171130,8,20171130,토르: 라그나로크,20171130,2017-10-25,20171130,46631800,20171130,1.8,20171130,4235500,20171130,10,20171130,38714306195,20171130,6507,20171130,-349,20171130,-5.1,20171130,4789513,20171130,227,20171130,359
20171130,9,20171130,9,20171130,-1,20171130,OLD,20171130,20174622,20171130,9,20171130,해피 데스데이,20171130,2017-11-08,20171130,36582000,20171130,1.4,20171130,-15460700,20171130,-29.7,20171130,10756894055,20171130,5033,20171130,-3719,20171130,-42.5,20171130,1351004,20171130,269,20171130,522
20171130,10,20171130,10,20171130,21,20171130,OLD,20171130,20174778,20171130,10,20171130,하이큐!! 재능과 센스,20171130,2017-11-15,20171130,17212000,20171130,0.7,20171130,15499000,20171130,904.8,20171130,202919500,20171130,2530,20171130,2263,20171130,847.6,20171130,28736,20171130,45,20171130,65
