date,rnum,rank,rankInten,rankOldAndNew,movieCd,rnum,movieNm,openDt,salesAmt,salesShare,salesInten,salesChange,salesAcc,audiCnt,audiInten,audiChange,audiAcc,scrnCnt,showCnt
20171219,6,20171219,6,20171219,13,20171219,OLD,20171219,20170590,20171219,6,20171219,1987,20171219,2017-12-27,20171219,82853000,20171219,3.1,20171219,78285000,20171219,1713.8,20171219,126785000,20171219,9755,20171219,9184,20171219,1608.4,20171219,15240,20171219,45,20171219,45
20171219,7,20171219,7,20171219,-2,20171219,OLD,20171219,20174585,20171219,7,20171219,메리와 마녀의 꽃,20171219,2017-12-07,20171219,58720900,20171219,2.2,20171219,3552600,20171219,6.4,20171219,3883636839,20171219,8705,20171219,737,20171219,9.2,20171219,510106,20171219,403,20171219,668
20171219,8,20171219,8,20171219,0,20171219,OLD,20171219,20175481,20171219,8,20171219,튤립 피버,20171219,2017-12-14,20171219,36911800,20171219,1.4,20171219,2234400,20171219,6.4,20171219,332496849,20171219,5043,20171219,383,20171219,8.2,20171219,41746,20171219,329,20171219,594
20171219,9,20171219,9,20171219,1,20171219,OLD,20171219,20179942,20171219,9,20171219,러빙 빈센트,20171219,2017-11-09,20171219,19747700,20171219,0.7,20171219,2579500,20171219,15,20171219,2836952161,20171219,2655,20171219,393,20171219,17.4,20171219,357506,20171219,94,20171219,138
20171219,10,20171219,10,20171219,-1,20171219,OLD,20171219,20178581,20171219,10,20171219,오리엔트 특급 살인,20171219,2017-11-29,20171219,19273300,20171219,0.7,20171219,-3015700,20171219,-13.5,20171219,6619339163,20171219,2610,20171219,-478,20171219,-15.5,20171219,861360,20171219,115,20171219,187
20171220,1,20171220,1,20171220,18,20171220,OLD,20171220,20150976,20171220,1,20171220,신과함께-죄와 벌,20171220,2017-12-20,20171220,2984150800,20171220,63.2,20171220,2979626800,20171220,65862.7,20171220,3111183000,20171220,406365,20171220,405713,20171220,62225.9,20171220,422564,20171220,1538,20171220,6818
20171220,2,20171220,2,20171220,-1,20171220,OLD,20171220,20170402,20171220,2,20171220,강철비,20171220,2017-12-14,20171220,1055543000,20171220,22.3,20171220,-639842850,20171220,-37.7,20171220,17829970766,20171220,142017,20171220,-88210,20171220,-38.3,20171220,2253052,20171220,988,20171220,3643
20171220,3,20171220,3,20171220,42,20171220,OLD,20171220,20179462,20171220,3,20171220,위대한 쇼맨,20171220,2017-12-20,20171220,306750400,20171220,6.5,20171220,305486400,20171220,24168.2,20171220,337383400,20171220,40995,20171220,40837,20171220,25846.2,20171220,44578,20171220,649,20171220,2736
20171220,4,20171220,4,20171220,-2,20171220,OLD,20171220,20170443,20171220,4,20171220,스타워즈: 라스트 제다이,20171220,2017-12-14,20171220,179067100,20171220,3.8,20171220,-169855200,20171220,-48.7,20171220,6534732686,20171220,20752,20171220,-21833,20171220,-51.3,20171220,746910,20171220,523,20171220,1319
20171220,5,20171220,5,20171220,0,20171220,OLD,20171220,20174846,20171220,5,20171220,뽀로로 극장판 공룡섬 대모험,20171220,2017-12-07,20171220,48746000,20171220,1.0,20171220,-17446100,20171220,-26.4,20171220,4407807100,20171220,7618,20171220,-2452,20171220,-24.3,20171220,583232,20171220,316,20171220,412
20171220,6,20171220,6,20171220,1,20171220,OLD,20171220,20174585,20171220,6,20171220,메리와 마녀의 꽃,20171220,2017-12-07,20171220,23663500,20171220,0.5,20171220,-35057400,20171220,-59.7,20171220,3907300339,20171220,3800,20171220,-4905,20171220,-56.3,20171220,513906,20171220,171,20171220,211
20171220,7,20171220,7,20171220,-4,20171220,OLD,20171220,20173581,20171220,7,20171220,기억의 밤,20171220,2017-11-29,20171220,13547500,20171220,0.3,20171220,-89591400,20171220,-86.9,20171220,10614923260,20171220,2062,20171220,-12247,20171220,-85.6,20171220,1382399,20171220,97,20171220,138
20171220,8,20171220,8,20171220,0,20171220,OLD,20171220,20175481,20171220,8,20171220,튤립 피버,20171220,2017-12-14,20171220,11603500,20171220,0.2,20171220,-25308300,20171220,-68.6,20171220,344100349,20171220,1577,20171220,-3466,20171220,-68.7,20171220,43323,20171220,120,20171220,176
20171220,9,20171220,9,20171220,0,20171220,OLD,20171220,20179942,20171220,9,20171220,러빙 빈센트,20171220,2017-11-09,20171220,11874000,20171220,0.3,20171220,-7873700,20171220,-39.9,20171220,2848826161,20171220,1541,20171220,-1114,20171220,-42,20171220,359047,20171220,59,20171220,76
20171220,10,20171220,10,20171220,4,20171220,OLD,20171220,20030404,20171220,10,20171220,러브 액츄얼리,20171220,2003-12-05,20171220,10999800,20171220,0.2,20171220,-534600,20171220,-4.6,20171220,2005666108,20171220,1419,20171220,64,20171220,4.7,20171220,291241,20171220,86,20171220,118
20171221,1,20171221,1,20171221,0,20171221,OLD,20171221,20150976,20171221,1,20171221,신과함께-죄와 벌,20171221,2017-12-20,20171221,2974413400,20171221,62.0,20171221,-9737400,20171221,-0.3,20171221,6085596400,20171221,401449,20171221,-4916,20171221,-1.2,20171221,824013,20171221,1582,20171221,6955
20171221,2,20171221,2,20171221,0,20171221,OLD,20171221,20170402,20171221,2,20171221,강철비,20171221,2017-12-14,20171221,902201700,20171221,18.8,20171221,-153341300,20171221,-14.5,20171221,18732172466,20171221,122170,20171221,-19847,20171221,-14,20171221,2375222,20171221,944,20171221,3477
20171221,3,20171221,3,20171221,0,20171221,OLD,20171221,20179462,20171221,3,20171221,위대한 쇼맨,20171221,2017-12-20,20171221,337364700,20171221,7.0,20171221,30614300,20171221,10,20171221,674748100,20171221,44826,20171221,3831,20171221,9.3,20171221,89404,20171221,661,20171221,2642
20171221,4,20171221,4,20171221,0,20171221,OLD,20171221,20170443,20171221,4,20171221,스타워즈: 라스트 제다이,20171221,2017-12-14,20171221,163034800,20171221,3.4,20171221,-16032300,20171221,-9,20171221,6697767486,20171221,18681,20171221,-2071,20171221,-10,20171221,765591,20171221,496,20171221,1125
20171221,5,20171221,5,20171221,64,20171221,OLD,20171221,20174965,20171221,5,20171221,극장판 포켓몬스터 너로 정했다!,20171221,2017-12-21,20171221,101868900,20171221,2.1,20171221,101727900,20171221,72147.4,20171221,111989900,20171221,14583,20171221,14560,20171221,63304.3,20171221,15777,20171221,424,20171221,561
20171221,6,20171221,6,20171221,32,20171221,OLD,20171221,20176082,20171221,6,20171221,몬스터 패밀리,20171221,2017-12-21,20171221,74273100,20171221,1.5,20171221,73688100,20171221,12596.3,20171221,108757100,20171221,12201,20171221,12084,20171221,10328.2,20171221,16356,20171221,381,20171221,488
20171221,7,20171221,7,20171221,6,20171221,OLD,20171221,20170590,20171221,7,20171221,1987,20171221,2017-12-27,20171221,51756000,20171221,1.1,20171221,45472000,20171221,723.6,20171221,184825000,20171221,6007,20171221,5220,20171221,663.3,20171221,22034,20171221,27,20171221,28
20171221,8,20171221,8,20171221,-3,20171221,OLD,20171221,20174846,20171221,8,20171221,뽀로로 극장판 공룡섬 대모험,20171221,2017-12-07,20171221,29827000,20171221,0.6,20171221,-18919000,20171221,-38.8,20171221,4437634100,20171221,5002,20171221,-2616,20171221,-34.3,20171221,588234,20171221,181,20171221,202
20171221,9,20171221,9,20171221,42,20171221,OLD,20171221,20176022,20171221,9,20171221,더 크리스마스,20171221,2017-12-21,20171221,25972100,20171221,0.5,20171221,25657100,20171221,8145.1,20171221,30288100,20171221,4525,20171221,4462,20171221,7082.5,20171221,5123,20171221,114,20171221,132
20171221,10,20171221,10,20171221,-4,20171221,OLD,20171221,20174585,20171221,10,20171221,메리와 마녀의 꽃,20171221,2017-12-07,20171221,15186800,20171221,0.3,20171221,-8476700,20171221,-35.8,20171221,3922487139,20171221,2284,20171221,-1516,20171221,-39.9,20171221,516190,20171221,78,20171221,87
20171222,1,20171222,1,20171222,0,20171222,OLD,20171222,20150976,20171222,1,20171222,신과함께-죄와 벌,20171222,2017-12-20,20171222,4062412398,20171222,63.9,20171222,1087998998,20171222,36.6,20171222,10148008798,20171222,497810,20171222,96361,20171222,24,20171222,1321823,20171222,1653,20171222,7458
20171222,2,20171222,2,20171222,0,20171222,OLD,20171222,20170402,20171222,2,20171222,강철비,20171222,2017-12-14,20171222,1195700446,20171222,18.8,20171222,293498746,20171222,32.5,20171222,19927872912,20171222,146049,20171222,23879,20171222,19.5,20171222,2521271,20171222,1005,20171222,3689
20171222,3,20171222,3,20171222,0,20171222,OLD,20171222,20179462,20171222,3,20171222,위대한 쇼맨,20171222,2017-12-20,20171222,470051302,20171222,7.4,20171222,132686602,20171222,39.3,20171222,1144799402,20171222,56303,20171222,11477,20171222,25.6,20171222,145707,20171222,702,20171222,2578
20171222,4,20171222,4,20171222,0,20171222,OLD,20171222,20170443,20171222,4,20171222,스타워즈: 라스트 제다이,20171222,2017-12-14,20171222,236496156,20171222,3.7,20171222,73461356,20171222,45.1,20171222,6934263642,20171222,24765,20171222,6084,20171222,32.6,20171222,790356,20171222,482,20171222,1053
20171222,5,20171222,5,20171222,1,20171222,OLD,20171222,20176082,20171222,5,20171222,몬스터 패밀리,20171222,2017-12-21,20171222,70970600,20171222,1.1,20171222,-3302500,20171222,-4.4,20171222,179727700,20171222,11143,20171222,-1058,20171222,-8.7,20171222,27499,20171222,389,20171222,483
20171222,6,20171222,6,20171222,-1,20171222,OLD,20171222,20174965,20171222,6,20171222,극장판 포켓몬스터 너로 정했다!,20171222,2017-12-21,20171222,69883800,20171222,1.1,20171222,-31985100,20171222,-31.4,20171222,181873700,20171222,9022,20171222,-5561,20171222,-38.1,20171222,24799,20171222,407,20171222,545
20171222,7,20171222,7,20171222,1,20171222,OLD,20171222,20174846,20171222,7,20171222,뽀로로 극장판 공룡섬 대모험,20171222,2017-12-07,20171222,34777000,20171222,0.5,20171222,4950000,20171222,16.6,20171222,4472411100,20171222,5215,20171222,213,20171222,4.3,20171222,593449,20171222,190,20171222,218
20171222,8,20171222,8,20171222,-1,20171222,OLD,20171222,20170590,20171222,8,20171222,1987,20171222,2017-12-27,20171222,40112000,20171222,0.6,20171222,-11644000,20171222,-22.5,20171222,224937000,20171222,4259,20171222,-1748,20171222,-29.1,20171222,26293,20171222,20,20171222,20
20171222,9,20171222,9,20171222,0,20171222,OLD,20171222,20176022,20171222,9,20171222,더 크리스마스,20171222,2017-12-21,20171222,26422100,20171222,0.4,20171222,450000,20171222,1.7,20171222,56710200,20171222,4258,20171222,-267,20171222,-5.9,20171222,9381,20171222,121,20171222,137
20171222,10,20171222,10,20171222,1,20171222,OLD,20171222,20176049,20171222,10,20171222,패터슨,20171222,2017-12-21,20171222,15468900,20171222,0.2,20171222,635300,20171222,4.3,20171222,44955000,20171222,1868,20171222,-155,20171222,-7.7,20171222,5701,20171222,59,20171222,102
20171223,1,20171223,1,20171223,0,20171223,OLD,20171223,20150976,20171223,1,20171223,신과함께-죄와 벌,20171223,2017-12-20,20171223,8037759271,20171223,61.7,20171223,3975346873,20171223,97.9,20171223,18185768069,20171223,968372,20171223,470562,20171223,94.5,20171223,2290195,20171223,1818,20171223,8426
20171223,2,20171223,2,20171223,0,20171223,OLD,20171223,20170402,20171223,2,20171223,강철비,20171223,2017-12-14,20171223,2279807110,20171223,17.5,20171223,1084106664,20171223,90.7,20171223,22207680022,20171223,273400,20171223,127351,20171223,87.2,20171223,2794671,20171223,970,20171223,3564
20171223,3,20171223,3,20171223,0,20171223,OLD,20171223,20179462,20171223,3,20171223,위대한 쇼맨,20171223,2017-12-20,20171223,832596629,20171223,6.4,20171223,362545327,20171223,77.1,20171223,1977396031,20171223,98073,20171223,41770,20171223,74.2,20171223,243780,20171223,658,20171223,2123
20171223,4,20171223,4,20171223,2,20171223,OLD,20171223,20174965,20171223,4,20171223,극장판 포켓몬스터 너로 정했다!,20171223,2017-12-21,20171223,569684600,20171223,4.4,20171223,499800800,20171223,715.2,20171223,751558300,20171223,76102,20171223,67080,20171223,743.5,20171223,100901,20171223,610,20171223,1104
20171223,5,20171223,5,20171223,0,20171223,OLD,20171223,20176082,20171223,5,20171223,몬스터 패밀리,20171223,2017-12-21,20171223,381002100,20171223,2.9,20171223,310031500,20171223,436.8,20171223,560729800,20171223,50409,20171223,39266,20171223,352.4,20171223,77908,20171223,564,20171223,953
20171223,6,20171223,6,20171223,-2,20171223,OLD,20171223,20170443,20171223,6,20171223,스타워즈: 라스트 제다이,20171223,2017-12-14,20171223,395822319,20171223,3.0,20171223,159326163,20171223,67.4,20171223,7330085961,20171223,39258,20171223,14493,20171223,58.5,20171223,829614,20171223,384,20171223,720
20171223,7,20171223,7,20171223,0,20171223,OLD,20171223,20174846,20171223,7,20171223,뽀로로 극장판 공룡섬 대모험,20171223,2017-12-07,20171223,214307000,20171223,1.6,20171223,179530000,20171223,516.2,20171223,4686718100,20171223,27816,20171223,22601,20171223,433.4,20171223,621265,20171223,338,20171223,494
20171223,8,20171223,8,20171223,1,20171223,OLD,20171223,20176022,20171223,8,20171223,더 크리스마스,20171223,2017-12-21,20171223,71130300,20171223,0.5,20171223,44708200,20171223,169.2,20171223,127840500,20171223,9129,20171223,4871,20171223,114.4,20171223,18510,20171223,158,20171223,230
20171223,9,20171223,9,20171223,2,20171223,OLD,20171223,20174585,20171223,9,20171223,메리와 마녀의 꽃,20171223,2017-12-07,20171223,29633100,20171223,0.2,20171223,17691100,20171223,148.1,20171223,3964062239,20171223,3809,20171223,1988,20171223,109.2,20171223,521820,20171223,101,20171223,113
20171223,10,20171223,10,20171223,2,20171223,OLD,20171223,20179942,20171223,10,20171223,러빙 빈센트,20171223,2017-11-09,20171223,25184200,20171223,0.2,20171223,10419600,20171223,70.6,20171223,2901368961,20171223,2939,20171223,1218,20171223,70.8,20171223,365403,20171223,54,20171223,69
20171224,1,20171224,1,20171224,0,20171224,OLD,20171224,20150976,20171224,1,20171224,신과함께-죄와 벌,20171224,2017-12-20,20171224,10584623400,20171224,61.3,20171224,2546864129,20171224,31.7,20171224,28770391469,20171224,1268537,20171224,300165,20171224,31,20171224,3558732,20171224,1887,20171224,8801
20171224,2,20171224,2,20171224,0,20171224,OLD,20171224,20170402,20171224,2,20171224,강철비,20171224,2017-12-14,20171224,3032771600,20171224,17.6,20171224,752964490,20171224,33,20171224,25240451622,20171224,362188,20171224,88788,20171224,32.5,20171224,3156859,20171224,925,20171224,3399
20171224,3,20171224,3,20171224,0,20171224,OLD,20171224,20179462,20171224,3,20171224,위대한 쇼맨,20171224,2017-12-20,20171224,1271313300,20171224,7.4,20171224,438716671,20171224,52.7,20171224,3248709331,20171224,148266,20171224,50193,20171224,51.2,20171224,392046,20171224,642,20171224,2072
20171224,4,20171224,4,20171224,0,20171224,OLD,20171224,20174965,20171224,4,20171224,극장판 포켓몬스터 너로 정했다!,20171224,2017-12-21,20171224,679069000,20171224,3.9,20171224,109384400,20171224,19.2,20171224,1430627300,20171224,88873,20171224,12771,20171224,16.8,20171224,189774,20171224,626,20171224,1165
20171224,5,20171224,5,20171224,0,20171224,OLD,20171224,20176082,20171224,5,20171224,몬스터 패밀리,20171224,2017-12-21,20171224,565349700,20171224,3.3,20171224,184347600,20171224,48.4,20171224,1126079500,20171224,73773,20171224,23364,20171224,46.3,20171224,151681,20171224,583,20171224,996
20171224,6,20171224,6,20171224,0,20171224,OLD,20171224,20170443,20171224,6,20171224,스타워즈: 라스트 제다이,20171224,2017-12-14,20171224,456354800,20171224,2.6,20171224,60532481,20171224,15.3,20171224,7786440761,20171224,44653,20171224,5395,20171224,13.7,20171224,874267,20171224,346,20171224,622
20171224,7,20171224,7,20171224,0,20171224,OLD,20171224,20174846,20171224,7,20171224,뽀로로 극장판 공룡섬 대모험,20171224,2017-12-07,20171224,304385500,20171224,1.8,20171224,90078500,20171224,42,20171224,4991103600,20171224,38929,20171224,11113,20171224,40,20171224,660194,20171224,379,20171224,554
20171224,8,20171224,8,20171224,0,20171224,OLD,20171224,20176022,20171224,8,20171224,더 크리스마스,20171224,2017-12-21,20171224,103353400,20171224,0.6,20171224,32223100,20171224,45.3,20171224,231193900,20171224,12958,20171224,3829,20171224,41.9,20171224,31468,20171224,152,20171224,229
20171224,9,20171224,9,20171224,0,20171224,OLD,20171224,20174585,20171224,9,20171224,메리와 마녀의 꽃,20171224,2017-12-07,20171224,40919300,20171224,0.2,20171224,11286200,20171224,38.1,20171224,4004981539,20171224,5195,20171224,1386,20171224,36.4,20171224,527015,20171224,97,20171224,105
20171224,10,20171224,10,20171224,2,20171224,OLD,20171224,20030404,20171224,10,20171224,러브 액츄얼리,20171224,2003-12-05,20171224,41876900,20171224,0.2,20171224,16774000,20171224,66.8,20171224,2092031708,20171224,4681,20171224,1860,20171224,65.9,20171224,301119,20171224,93,20171224,127
20171225,1,20171225,1,20171225,0,20171225,OLD,20171225,20150976,20171225,1,20171225,신과함께-죄와 벌,20171225,2017-12-20,20171225,10020464250,20171225,59.9,20171225,-564159150,20171225,-5.3,20171225,38790855719,20171225,1212822,20171225,-55715,20171225,-4.4,20171225,4771554,20171225,1912,20171225,8641
20171225,2,20171225,2,20171225,0,20171225,OLD,20171225,20170402,20171225,2,20171225,강철비,20171225,2017-12-14,20171225,2715803400,20171225,16.2,20171225,-316968200,20171225,-10.5,20171225,27956255022,20171225,329396,20171225,-32792,20171225,-9.1,20171225,3486255,20171225,901,20171225,3197
20171225,3,20171225,3,20171225,0,20171225,OLD,20171225,20179462,20171225,3,20171225,위대한 쇼맨,20171225,2017-12-20,20171225,1310888800,20171225,7.8,20171225,39575500,20171225,3.1,20171225,4559598131,20171225,155795,20171225,7529,20171225,5.1,20171225,547841,20171225,638,20171225,1991
20171225,4,20171225,4,20171225,0,20171225,OLD,20171225,20174965,20171225,4,20171225,극장판 포켓몬스터 너로 정했다!,20171225,2017-12-21,20171225,766630200,20171225,4.6,20171225,87561200,20171225,12.9,20171225,2197257500,20171225,100877,20171225,12004,20171225,13.5,20171225,290651,20171225,614,20171225,1153
20171225,5,20171225,5,20171225,0,20171225,OLD,20171225,20176082,20171225,5,20171225,몬스터 패밀리,20171225,2017-12-21,20171225,708942900,20171225,4.2,20171225,143593200,20171225,25.4,20171225,1835022400,20171225,93375,20171225,19602,20171225,26.6,20171225,245056,20171225,617,20171225,1058
20171225,6,20171225,6,20171225,1,20171225,OLD,20171225,20174846,20171225,6,20171225,뽀로로 극장판 공룡섬 대모험,20171225,2017-12-07,20171225,370828700,20171225,2.2,20171225,66443200,20171225,21.8,20171225,5361932300,20171225,47552,20171225,8623,20171225,22.2,20171225,707746,20171225,389,20171225,574
20171225,7,20171225,7,20171225,-1,20171225,OLD,20171225,20170443,20171225,7,20171225,스타워즈: 라스트 제다이,20171225,2017-12-14,20171225,386224600,20171225,2.3,20171225,-70130200,20171225,-15.4,20171225,8172665361,20171225,37388,20171225,-7265,20171225,-16.3,20171225,911655,20171225,323,20171225,556
20171225,8,20171225,8,20171225,0,20171225,OLD,20171225,20176022,20171225,8,20171225,더 크리스마스,20171225,2017-12-21,20171225,139161400,20171225,0.8,20171225,35808000,20171225,34.6,20171225,370355300,20171225,17669,20171225,4711,20171225,36.4,20171225,49137,20171225,152,20171225,234
20171225,9,20171225,9,20171225,0,20171225,OLD,20171225,20174585,20171225,9,20171225,메리와 마녀의 꽃,20171225,2017-12-07,20171225,41427200,20171225,0.2,20171225,507900,20171225,1.2,20171225,4046408739,20171225,5449,20171225,254,20171225,4.9,20171225,532464,20171225,91,20171225,95
20171225,10,20171225,10,20171225,0,20171225,OLD,20171225,20030404,20171225,10,20171225,러브 액츄얼리,20171225,2003-12-05,20171225,45907600,20171225,0.3,20171225,4030700,20171225,9.6,20171225,2137939308,20171225,5303,20171225,622,20171225,13.3,20171225,306422,20171225,97,20171225,124
20171226,1,20171226,1,20171226,0,20171226,OLD,20171226,20150976,20171226,1,20171226,신과함께-죄와 벌,20171226,2017-12-20,20171226,3195369100,20171226,64.4,20171226,-6825095150,20171226,-68.1,20171226,41986224819,20171226,430026,20171226,-782796,20171226,-64.5,20171226,5201580,20171226,1662,20171226,7816
20171226,2,20171226,2,20171226,0,20171226,OLD,20171226,20170402,20171226,2,20171226,강철비,20171226,2017-12-14,20171226,767703000,20171226,15.5,20171226,-1948100400,20171226,-71.7,20171226,28723958022,20171226,103605,20171226,-225791,20171226,-68.5,20171226,3589860,20171226,909,20171226,3388
20171226,3,20171226,3,20171226,0,20171226,OLD,20171226,20179462,20171226,3,20171226,위대한 쇼맨,20171226,2017-12-20,20171226,405082000,20171226,8.2,20171226,-905806800,20171226,-69.1,20171226,4964680131,20171226,53836,20171226,-101959,20171226,-65.4,20171226,601677,20171226,658,20171226,2206
20171226,4,20171226,4,20171226,3,20171226,OLD,20171226,20170443,20171226,4,20171226,스타워즈: 라스트 제다이,20171226,2017-12-14,20171226,139721700,20171226,2.8,20171226,-246502900,20171226,-63.8,20171226,8312387061,20171226,14971,20171226,-22417,20171226,-60,20171226,926626,20171226,398,20171226,770
20171226,5,20171226,5,20171226,-1,20171226,OLD,20171226,20174965,20171226,5,20171226,극장판 포켓몬스터 너로 정했다!,20171226,2017-12-21,20171226,90279100,20171226,1.8,20171226,-676351100,20171226,-88.2,20171226,2287536600,20171226,13017,20171226,-87860,20171226,-87.1,20171226,303668,20171226,464,20171226,749
20171226,6,20171226,6,20171226,0,20171226,OLD,20171226,20174846,20171226,6,20171226,뽀로로 극장판 공룡섬 대모험,20171226,2017-12-07,20171226,82894800,20171226,1.7,20171226,-287933900,20171226,-77.6,20171226,5444827100,20171226,11994,20171226,-35558,20171226,-74.8,20171226,719740,20171226,234,20171226,312
20171226,7,20171226,7,20171226,-2,20171226,OLD,20171226,20176082,20171226,7,20171226,몬스터 패밀리,20171226,2017-12-21,20171226,69200700,20171226,1.4,20171226,-639742200,20171226,-90.2,20171226,1904223100,20171226,10335,20171226,-83040,20171226,-88.9,20171226,255391,20171226,430,20171226,603
20171226,8,20171226,8,20171226,0,20171226,NEW,20171226,20170590,20171226,8,20171226,1987,20171226,2017-12-27,20171226,64200500,20171226,1.3,20171226,64200500,20171226,100,20171226,304097500,20171226,7168,20171226,7168,20171226,100,20171226,35331,20171226,41,20171226,41
20171226,9,20171226,9,20171226,-1,20171226,OLD,20171226,20176022,20171226,9,20171226,더 크리스마스,20171226,2017-12-21,20171226,18927100,20171226,0.4,20171226,-120234300,20171226,-86.4,20171226,389282400,20171226,3024,20171226,-14645,20171226,-82.9,20171226,52161,20171226,118,20171226,140
20171226,10,20171226,10,20171226,2,20171226,OLD,20171226,20176049,20171226,10,20171226,패터슨,20171226,2017-12-21,20171226,15221800,20171226,0.3,20171226,-17000700,20171226,-52.8,20171226,147403900,20171226,2069,20171226,-1639,20171226,-44.2,20171226,17941,20171226,62,20171226,127
20171227,1,20171227,1,20171227,0,20171227,OLD,20171227,20150976,20171227,1,20171227,신과함께-죄와 벌,20171227,2017-12-20,20171227,3021329100,20171227,49.5,20171227,-174040000,20171227,-5.4,20171227,45007553919,20171227,495106,20171227,65080,20171227,15.1,20171227,5696686,20171227,1428,20171227,5998
20171227,2,20171227,2,20171227,6,20171227,OLD,20171227,20170590,20171227,2,20171227,1987,20171227,2017-12-27,20171227,1973650400,20171227,32.3,20171227,1909449900,20171227,2974.2,20171227,2277747900,20171227,331736,20171227,324568,20171227,4528,20171227,367067,20171227,1299,20171227,6074
20171227,3,20171227,3,20171227,-1,20171227,OLD,20171227,20170402,20171227,3,20171227,강철비,20171227,2017-12-14,20171227,457801400,20171227,7.5,20171227,-309901600,20171227,-40.4,20171227,29181759422,20171227,76078,20171227,-27527,20171227,-26.6,20171227,3665938,20171227,610,20171227,1599
20171227,4,20171227,4,20171227,-1,20171227,OLD,20171227,20179462,20171227,4,20171227,위대한 쇼맨,20171227,2017-12-20,20171227,229170200,20171227,3.8,20171227,-175911800,20171227,-43.4,20171227,5193850331,20171227,36053,20171227,-17783,20171227,-33,20171227,637730,20171227,424,20171227,821
20171227,5,20171227,5,20171227,7,20171227,OLD,20171227,20176947,20171227,5,20171227,원더,20171227,2017-12-27,20171227,79340700,20171227,1.3,20171227,70510700,20171227,798.5,20171227,112922100,20171227,12864,20171227,11466,20171227,820.2,20171227,17319,20171227,161,20171227,666
20171227,6,20171227,6,20171227,-1,20171227,OLD,20171227,20174965,20171227,6,20171227,극장판 포켓몬스터 너로 정했다!,20171227,2017-12-21,20171227,75487000,20171227,1.2,20171227,-14792100,20171227,-16.4,20171227,2363023600,20171227,11385,20171227,-1632,20171227,-12.5,20171227,315053,20171227,347,20171227,433
20171227,7,20171227,7,20171227,0,20171227,OLD,20171227,20176082,20171227,7,20171227,몬스터 패밀리,20171227,2017-12-21,20171227,68166600,20171227,1.1,20171227,-1034100,20171227,-1.5,20171227,1972389700,20171227,10677,20171227,342,20171227,3.3,20171227,266068,20171227,320,20171227,389
20171227,8,20171227,8,20171227,-2,20171227,OLD,20171227,20174846,20171227,8,20171227,뽀로로 극장판 공룡섬 대모험,20171227,2017-12-07,20171227,55435700,20171227,0.9,20171227,-27459100,20171227,-33.1,20171227,5500262800,20171227,8384,20171227,-3610,20171227,-30.1,20171227,728124,20171227,142,20171227,170
20171227,9,20171227,9,20171227,-5,20171227,OLD,20171227,20170443,20171227,9,20171227,스타워즈: 라스트 제다이,20171227,2017-12-14,20171227,40656700,20171227,0.7,20171227,-99065000,20171227,-70.9,20171227,8353043761,20171227,4378,20171227,-10593,20171227,-70.8,20171227,931004,20171227,75,20171227,101
20171227,10,20171227,10,20171227,0,20171227,OLD,20171227,20176049,20171227,10,20171227,패터슨,20171227,2017-12-21,20171227,15687000,20171227,0.3,20171227,465200,20171227,3.1,20171227,163090900,20171227,2484,20171227,415,20171227,20.1,20171227,20425,20171227,49,20171227,114
20171228,1,20171228,1,20171228,0,20171228,OLD,20171228,20150976,20171228,1,20171228,신과함께-죄와 벌,20171228,2017-12-20,20171228,2803729600,20171228,49.6,20171228,-217599500,20171228,-7.2,20171228,47811283519,20171228,377807,20171228,-117299,20171228,-23.7,20171228,6074493,20171228,1505,20171228,6547
20171228,2,20171228,2,20171228,0,20171228,OLD,20171228,20170590,20171228,2,20171228,1987,20171228,2017-12-27,20171228,1655660700,20171228,29.3,20171228,-317989700,20171228,-16.1,20171228,3933408600,20171228,221304,20171228,-110432,20171228,-33.3,20171228,588371,20171228,1233,20171228,5645
20171228,3,20171228,3,20171228,0,20171228,OLD,20171228,20170402,20171228,3,20171228,강철비,20171228,2017-12-14,20171228,420062500,20171228,7.4,20171228,-37738900,20171228,-8.2,20171228,29601821922,20171228,56930,20171228,-19148,20171228,-25.2,20171228,3722868,20171228,579,20171228,1512
20171228,4,20171228,4,20171228,0,20171228,OLD,20171228,20179462,20171228,4,20171228,위대한 쇼맨,20171228,2017-12-20,20171228,222713700,20171228,3.9,20171228,-6456500,20171228,-2.8,20171228,5416564031,20171228,29446,20171228,-6607,20171228,-18.3,20171228,667176,20171228,409,20171228,787
20171228,5,20171228,5,20171228,1,20171228,OLD,20171228,20174965,20171228,5,20171228,극장판 포켓몬스터 너로 정했다!,20171228,2017-12-21,20171228,87471200,20171228,1.5,20171228,11984200,20171228,15.9,20171228,2450494800,20171228,12749,20171228,1364,20171228,12,20171228,327802,20171228,320,20171228,394
20171228,6,20171228,6,20171228,-1,20171228,OLD,20171228,20176947,20171228,6,20171228,원더,20171228,2017-12-27,20171228,77928900,20171228,1.4,20171228,-1411800,20171228,-1.8,20171228,190851000,20171228,10489,20171228,-2375,20171228,-18.5,20171228,27808,20171228,160,20171228,664
20171228,7,20171228,7,20171228,0,20171228,OLD,20171228,20176082,20171228,7,20171228,몬스터 패밀리,20171228,2017-12-21,20171228,64861500,20171228,1.1,20171228,-3305100,20171228,-4.8,20171228,2037251200,20171228,9860,20171228,-817,20171228,-7.7,20171228,275928,20171228,266,20171228,322
